"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"824","Sopron, Belváros","138,84 ezer €","76 m²","1 + 4 fél","IMPOZÁNS LAKÁSSopron belvárosában ELADÓ egy II. emeleti, 76 m2-es, belso kétszintes, Nappali + 3 szobás impozáns lakás, beépített tetotérrel (+10 m2).Az ingatlan a város szívében, csendes helyen található, ahova csak az ott lakók hajthatnak be autóval.Az 1990-ben épült lakás eloszobájába loggia-ról lépünk be, ahonnan balra egy szoba és egy fürdoszoba WC-vel, jobbra pedig a konyha található. Innen elénk tárul a lakást egyedivé tevo, lenyugözo látványt nyújtó, több mint 27 m2-es nappali, melynek belmagassága 5 m.Innen szép falépcso vezet fel a felso szintre, ahol egy 8 m2-es galéria, két hálószoba (egyenként 9,5 m2-esek) és egy fürdoszoba WC-vel kapott helyet.Errol a szintrol, az oldalgalériáról további falépcson jutunk fel a szépen beépített tetotérbe, ahol egy kis elotérbol egy 9 m2 alapterületu világos szobába jutunk.Az egyedileg megtervezett, konyhabútor, valamint a számtalan okosan kitalált praktikus gardrób bútorzat a lakás részévé vált.Futése gáz-cirkó kazánnal történik, melyet a nappali éke, egy hangulatos kandalló egészít ki. A nappali tiszteletet parancsoló méretu ablakait 2010-ben cserélték ki új, 2 rétegu modern nyílászárókra.Az ingatlanhoz tartozik egy kb. 2 m2-es tároló és egy közös biciklitároló.Igény szerint vásárolható, egy nagy autó számára is kényelmes méretu MÉLYGARÁZS BEÁLLÓ, mely az épület alagsorában helyezkedik el. Ára: 4.500.000 Ft A lakás irányára: 49.900.000 FtID azonosító száma: 310045GDN hitelcentrumunk, 32 bankot versenyeztet és lebonyolítja a teljes ügyintézést.Számtalan variáció létezik, ezért kérje FÜGGETLEN szakértonk személyre szabott, egyedi javaslatát!I speak English.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","utcai","nincs megadva","nem","nem tetotéri","önálló garázs - megvásárolható",NA,NA
"825","XVIII. kerület, Gloriett-telep","49,9 millió Ft","86 m²","3","Az OTP Ingatlapont kínálatában!Egy kiváló minoségu és rendkívül jó elhelyezkedésu, új építésu lakás eladó a XVIII. kerület közkedvelt, családias hangulatú kertvárosi részén, a Gloriett-telep közelében, egy csendes kis utcában. A lakás saját kertkapcsolattal rendelkezik és egy új építésu 3 szintes 5 lakásos társasházban található, nagyon jó lakóközösséggel.   Kényelmes és élheto otthona lehet egy családnak, de akár  iroda, vagy rendelo is kialakítható az ingatlanon belül. Az épület szerkezete monolit vasbeton, míg a falak 40 cm Porotherm klíma téglából készültek 3 rétegu, hoszigetelo ablakokkal, kiváló tanusítvánnyal rendelkezo biztonsági bejárati ajtóval. Megújúló energiájú, hoszivattyús mennyezeti huto/futo rendszer került kiépítésre a lakásokban.Közlekedés és infrasrtuktúra szempontjából is kiváló elhelyezkedésu, mind a repülotér, az M5-ös autópálya, Pestszentlorinci  vasútállomás, különbözo bevásárlóközpontok gyorsan és egyszeruen elérhetoek.  A közelben iskola, óvoda, uszoda is található.A szóban forgó lakás a  szuterénben került kialakításra, de nagyon nagy és világos: amerikai konyhás nappalit, 2 hálószobát,  teljes fürdoszobát, külön wc-t,  valamint a lakáshoz tartozó 14 nm-es teraszt és saját, kizárólagos használatú kertet  foglal magába. Kis átalakítássaql akár még egy szoba is kialakítható benne. Az ingatlan megvásárlása esetén a CSOK és egyéb támogatások is igénybevetoek! Az elore látható jövo évi új támogatási rendszer alapján kedvezo finanszírozási konstrukció alakítható ki!  Ha megtetszett ajánlatunk, kérem hívjon bizalommal, jöjjön és tekintse meg!Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.","nincs megadva","2020","összkomfortos","nincs megadva","szuterén","nincs megadva","nincs","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"826","VIII. kerület, Visi Imre utca","79 millió Ft","106 m²","4","Budapest VIII. kerületének rendkívül frekventált részén, a Visi Imre utcában lévo 5 emeletes társasház földszintjén, 135 nm-es, 3 szintes, légkondicionált lakás/iroda eladó.Tulajdoni lap szerinti mérete: 106 nm.A csarnokban a mennyezet magassága: 5.25 méterModern elrendezésu, igényesen berendezett és gépesített, minden igényt kielégíto, tágas terekkel rendelkezik az ingatlan.A környéken néhány perces sétával szinte minden könnyedén elérheto: bevásárlóközpont, áruházak, számtalan üzlet, étterem, szépségszalon, gyógyszertár, kávézó, posta, bank, fitness terem, kulturális- és szórakozási lehetoség, iskola, óvoda, valamint számos egyéb kiszolgáló egység.Sétatávolságon belül az Orczy tér.Központi fekvése miatt a tömegközlekedés kiváló, nappali és éjszakai járatokkal gazdagon ellátott. Busz-, és villamos megállók néhány perces sétára találhatók.Az utcán a parkolás fizetos.Adottságai miatt rendkívül jó lehetoség vállalkozásoknak, irodának, befektetoknek, illetve lakás célra is tökéletesen alkalmas.A közös költség 26.000,- Ft, a közüzemi díjak egyedi méroórák által mért fogyasztás alapján fizetendok.Futése: elektromos.Az ingatlan tehermentes.A vételár megfizetése következtében, azonnal birtokba veheto.","újszeru","1950 elott","luxus","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","elektromos","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"827","VI. kerület, Teréz körút","68,5 millió Ft","75 m²","2","Abszolút belvárosi fekvéssel keres erkélyes ingatlant? Fontos az Ön számára a jó tömegközlekedési csatlakozás?Igazi pesti, nagypolgári életérzésre vágyik? Kiváló lokációval kínálok megvételre egy 2 szobás jó állapotú lakást utcára nézo erkéllyel. Jelenlegi elrendezésében 3 légtér különül el az ingatlanon belül, melyet irodának használnak. A 21 m2-es, udvari ablakos eloszobából érheto el a külön tárolóhelyiség és a fürdoszoba. A 16 és 30 m2-es egymásból nyíló szobák ablakai a Teréz krt-ra néznek K-i tájolással. A vizesblokk teljes felújításon esett át néhány évvel ezelott. Az eloszobában kapott helyet a paravánnal leválasztott konyhasarok, mely tökéletesen kielégíti az irodának használt ingatlan ilyen irányú igényeit. Erkélyérol csodálatos belvárosi panoráma tárul a szemünk elé. A klímaberendezés a középso légtérben kapott helyet, így könnyuszerrel lehuti az egész lakást a legnagyobb melegben is.Szobái parkettával, falai festheto tapétával burkoltak. Biztonsági ajtón keresztül megközelítheto, gangra nézo ablaka ráccsal biztosított. Diszpécserszolgálatra kötött riasztóberendezés emeli a biztonságérzetet, ablakai muanyagra lettek cserélve a közelmúltban. A futésért és vízmelegítésért felelos kazán a vizesblokk felújításakor szintén cserére került, a holeadás pedig modern futotesteken keresztül történik.Közös költsége 15.750.- HUF havonta, mely a társasházi költségeken túl a vízfogyasztást is tartalmazza. Nappali irodai tevékenység végzése mellett az áramfogyasztás 8.000.- HUF, míg a gáz költsége 6.000.- HUF környékén alakul.  A tehermentes, rendezett tulajdoni háttérrel rendelkezo ingatlan birtokbavétele bizonyos határokon belül rugalmas, a berendezési tárgyak szintén alku tárgyát képezhetik. A házon belül több vállalkozás muködik, üzemel rövid távú szálláshely is, de szép számmal lakóingatlanok is találhatóak. A lift külön kamerarendszerrel rendelkezik és tokennel muködik. Ideális választás lehet irodai tevékenységre olyan vállalkozásoknak, akiknek igazán számít a prominens, belvárosi elhelyezkedés és a könnyu elérhetoség. Remek családi otthon is lehet akár egy pályakezdo egyedülállónak, vagy egy szárnyát bontogató párnak, akik ragaszkodnak a lükteto belvároshoz.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","5","5","van","3 m-nél magasabb","gáz (cirko)","van","15,7 E Ft/hó","nem","egy helyiségben","kelet","panorámás","8 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"828","Bicske, Csákvári út","62,48 millió Ft","95 m²","1 + 2 fél","LEGYEN AZ ELSOK KÖZÖTT!!! AZONNAL KÖLTÖZHETO, BIRTOKBA VEHETO LAKÁSOK, BEVEZETO KEDVEZMÉNNYEL!!Bicske megújuló városnegyedében kínálunk eladásra modern kivitelezésu, összkomfortos, egyedi futésu, 29, 40, 52, 63, 85, nm-es, lakásokat hozzájuk tartozó nagy terasz kapcsolattal! Az egyedi tervezésu, alacsony költségekkel fenntartható lakásokhoz tartozik további tároló helyiség, kültéri parkolóhely. A kínálatban elérhetoek a garzon, családi és tetoszinti egyedi új építésu penthouse lakások is. A társasház három szintes lifttel ellátott épülete a legújabb anyagokkal és technológiával kerül kivitelezésre. Várható átadás 2021.-folyamatosan!További információkkal kapcsolatban keressen bizalommal, személyesen tájékoztatom!Használja ki az Otthonteremtési támogatásokat, CSOK, Babaváró kölcsön, Áfa visszaigénylés, illetékmentesség igénylésével!Bankfüggetlen Hitelcentrumunk teljes köru ügyintézéssel áll rendelkezésére.","nincs megadva","2020","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","31 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"829","VIII. kerület, József körút","72 millió Ft","106 m²","5","Eladásra kínálok a Corvin negyed mellett, a József körúton egy 106 nm-es, pár éve teljes felújításon átesett, jelenleg bérbe adott ingatlant.A lakásban 4 hálószoba, nappali, konyha, étkezo, fürdoszoba, külön wc, zuhanyzó lett kialakítva.A ház nagyszeru állapotnak örvend, az ingatlan az elso emeleten található.A közös költség: 25.334 ft, minden egyedi méros.Jelenleg 500.000 ft-ért + rezsi van kiadva, így remek befektetés lehet!","jó állapotú","1950 elott","duplakomfortos","CC","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","60 E Ft/hó","nem","külön és egyben is","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"830","V. kerület, Papnövelde utca 2.","71,9 millió Ft","67 m²","3","A belváros szívében, egy patinás muemlékházban felújítandó lakás várja új tulajdonosát!LOKÁCIÓ:- A Papnövelde és Veres Pálné utca sarkán, sétáló övezetben;- Ideális elhelyezkedésének köszönhetoen kiváló a közlekedése: 5, 7 busz, M3 Metró, a Ferenciek tere pár lépésre;- A Duna part pár perc séta;- A közelben minden megtalálható, amire a mindennapi életben szükségünk lehet;- Bevásárlási lehetoség, Posta, éttermek, drogériák, gyógyszertár, óvoda, iskolák;A HÁZ:- A klasszicista társasházat Hild József építész tervezte, építés éve: 1841;- Kiváló közös képviselettel rendelkezik;- Nyugodt, csendes lakóközösség.A LAKÁS:- Állapot: felújítandó;- Az ablakok a Cukor utcára és egy csendes belso udvarra néznek;- 2 emeletes ház földszintjén található;- 67 négyzetméter, 3 szobás;- Nyílászárók: fa;- Tájolás: kelet;- Futés:gáz (cirkó)TOVÁBBI INFORMÁCIÓK:- Birtokbabadási határido: azonnal;- Közös költség: 26.500Ft/hó mely tartalmazza: víz, szemétszállítás, takarítás, világítás, csatorna díj, felújítási alap;- Vízóra nincs;- Parkolás az utcán megoldható.Tetszik Önnek az ingatlan? Kérdése van?Hívjon bizalommal és minden kérdésére válaszolok.Eladna valamit a vásárlás elott? Jelenlegi ingatlanja értékesítésében is állok rendelkezésére.Hitelre van szüksége a vásárláshoz? Hitelszakérto csapatunk ingyenes ügyintézéssel éshiteltanácsadással segíti! Ajánlatunk nem csak a nálunk vásárolt ingatlanok esetén érvényes!Hívjon még ma és mi megoldjuk az ingatlanügyeit!","felújítandó","1950 elott","nincs megadva","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","26 E Ft/hó","nem","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"831","XI. kerület, Szentimreváros","57,9 millió Ft","56 m²","2","Eladó Budapest  XI. kerületében, a KOSZTOLÁNYI DEZSO TÉR KÖZELÉBEN, egy tulajdoni lap szerint 56 nm-es, részben felújított, napfényes, KÉT SZOBÁS LAKÁS! Az ingatlan egy 12 lakásos liftes, Bauhaus stílusú társasház legfelso emeletén található, ebbol adódóan rendkívül világos. A lakásba belépve az eloszobából balra nyílik a hallból átalakított étkezo/konyha, amelybol egy dupla szárnyú ajtón keresztül jutunk az erkélyes nappaliba. Jobbra található a kertre és a budai hegyekre nézo hálószoba. Az eloszobából külön nyílik a fürdo és a WC. A felújítás során lecserélték a víz-, csatorna-, gáz-, és elektromos vezetékeket, valamint a külso nyílászárókat. Az eredeti tölgyfa parkettát meghagyták, a burkolatokat kicserélték. Futése Bosch kondenzációs kazánnal történik. A kis lakóközösségu társasház rendezett anyagi háttérrel rendelkezik, a csatorna- és gázvezetékeket a közelmúltban cserélték ki. Az infrastruktúra nagyon jó, pár perc alatt elérheto az Allee Bevásárlóközpont és az M4-es metró, busz és villamos megálló a közelben.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat és egyéb (pl. Babaváró, CSOK, CSOK -hitel ) programot kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Várom megtisztelo hívását hétfotol szombatig, 8-18 óra között.M197996","közepes állapotú","1950 elott","összkomfortos","nincs megadva","4","4","van","nincs megadva","gáz (cirko)","nincs megadva","16,8 E Ft/hó","nincs megadva","külön helyiségben","délkelet","utcai","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"832","Nagykanizsa, Dózsa György utca","27,99 millió Ft","77 m²","1 + 3 fél","ÉSZAKKELETI VÁROSRÉSZBEN kituno állapotú 1+3 félszobás nettó 77m2-es bruttó 85m2-es cirkófutéses, erkélyes hangulatos, 3. emeleti lakás eladó.A nappali, a nagy étkezo-elotér és a konyha egy légtérben van, de mindegyik önálló egység-ként is funkciónál.  A nappali, és 2 szoba Ny-ra, míg a háló és a konyha K-re néz. Az erkély a konyhából és a hálóból is megközelítheto.A lakás folyamatosan karban tartott, hangulatos, fiatalos, a fürdoben a sarokkádhoz csatlakozó praktikus kádparaván jó zuhanyozási lehetoséget biztosít.A lakás közelében lévo parkolóban könnyu parkolás lehetséges.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","kertre néz","2 m²","nem","tetotéri","utca, közterület - ingyenes",NA,NA
"833","XVII. kerület, Hegyalatti utca","44,9 millió Ft","67 m²","2 + 1 fél","17. kerület családi házas környezetében, 2007- ben épült lakás.Az örök panorámás, erkélyes, 67 m2-es, 2 hálószobás ingatlan futése gáz cirkó, hutésérol inverteres klíma gondoskodik, minden helyisége ablakos, fényárban úszó.Különálló szobáival és a nagy közösségi területével alkalmas családok számára is. A praktikus, mindent elnyelo beépített bútorok a vételár részét képezik.Gépkocsi beállási lehetoség a ház elott kialakított zárt területen.Az irányár magában foglalja a parkolót is.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","nyugat","panorámás","5 m²","nincs megadva","nincs megadva","udvari beálló",NA,NA
